4475176036510091827;(0, 1, False);0.015390000000000004
-2892936191781310116;(4, 1, True);0.007290000000000001
3886113011952286227;(3, 1, False);0.0763217791328605
3886113011952286227;(4, 1, False);0.0
-3703897976746314502;(2, 2, True);1.1285375554134538
-6618346098553063813;(1, 1, False);0.00042059506000739994
2623997959051269537;(4, 1, True);0.005789640388006945
5209998023423046637;(0, 2, True);2.2847417210731242
-8972407151669752138;(2, 0, False);0.11414668525280139
-7030844600766056365;(1, 0, True);0.006083549061500145
9043477641083458317;(4, 2, True);1.9173110446303645
9043477641083458317;(3, 3, True);0.17100000862446876
6622388589239134260;(0, 2, False);0.014661000000000002
6622388589239134260;(0, 2, True);0.3295931939502762
-1443758572099177710;(1, 4, True);3.251795579465957
-1443758572099177710;(1, 3, False);0.0
7491175363651323263;(0, 2, True);1.0
4930833174074293569;(0, 2, False);0.52987622966289
4930833174074293569;(0, 1, True);0.0
958708688740964840;(2, 0, True);0.0
8557299072649811004;(1, 0, False);0.1344776365261826
8557299072649811004;(1, 1, True);0.09810000000000002
4156364941532570911;(0, 0, True);0.0
-5157715840697857816;(0, 0, False);0.0
-5157715840697857816;(0, 1, False);0.020084485243037145
-5157715840697857816;(-1, 0, False);0.0
-7323362764005800209;(1, 0, True);3.433860159927695
4887001517655575390;(0, 0, True);0.11878875647551775
4887001517655575390;(-1, 0, True);0.0007233067160610772
5810294677921173671;(3, 0, True);0.06591402676887777
8386572088749664232;(3, 1, True);0.28901418178963634
4118521701604428072;(3, 3, True);1.0491242629021817
4118521701604428072;(2, 2, False);0.0
-940539981447516641;(3, 1, False);0.18217465632291607
-940539981447516641;(3, 2, True);0.10166730595122989
-5553189689475619792;(1, 0, False);0.09000000000000001
-4720489848098311427;(1, 1, False);0.18050931000000003
-6057191085795975690;(0, 0, True);0.9
-4619246030165819771;(0, 0, True);0.10466100000000002
7301380440417914157;(0, 3, True);2.7
-894546275804857762;(1, 2, True);0.348863949
6607150242761925818;(3, 2, True);1.0
2314031730125500365;(0, 1, False);0.0
-6945918307656301605;(0, 2, False);0.0
7453636304701516484;(2, 2, True);8.688330264708986e-07
-720642490291346332;(1, 2, True);0.0
2578183863956182752;(1, 1, False);0.08107080564873188
-8029301786817046432;(3, 3, False);0.14726725402145965
-6511229045191573004;(2, 3, False);0.016200000000000003
582955994464424537;(3, 3, True);0.0012116552376622899
582955994464424537;(4, 2, False);3.3836800774768334e-07
2859193965783658215;(3, 3, False);0.01505885105793282
3163373911641060363;(3, 3, False);0.0
-1049707281580883357;(2, 3, False);0.074489081235046
-8480480380064039052;(3, 3, True);1.6080048420000002
-8480480380064039052;(2, 3, False);0.0
8576831421220461321;(3, 3, False);0.0
8576831421220461321;(3, 2, False);0.0011965336266730139
3448892697294470217;(3, 3, True);1.6903282218630016
3448892697294470217;(4, 2, True);0.0
3448892697294470217;(3, 3, False);0.0011731663141594795
-7888993691607703366;(0, 1, False);0.0122621931
90250060630306315;(0, 1, True);3.036806542166686
9174769827666040931;(0, 1, True);0.2733830208708159
5400696099610872582;(2, 2, True);2.9831031440999998
5006794641230707102;(2, 2, True);0.15619193029443557
-5429568448977138042;(3, 2, True);1.4212316019494686
-5429568448977138042;(2, 2, False);0.261
-5429568448977138042;(2, 1, True);0.0015997607404072802
1016782820442282197;(1, 1, False);0.09000000000000001
1016782820442282197;(0, 0, False);0.09000000000000001
-5716899556151283480;(1, 0, True);0.09668003877589965
-5518091441821664458;(2, 0, False);0.0
-5518091441821664458;(1, 0, False);0.008100000000000001
1458011783443822264;(4, 0, False);0.07719137510852894
2723558549997832067;(1, 3, True);2.81
3249034699854462035;(1, 2, False);0.06561515676515399
4504312601866660354;(1, 1, False);0.0006561000000000002
4009419385755780125;(1, 1, True);0.11679345780803713
3829251245775814123;(2, 2, True);0.0007290000000000002
8206419314693961777;(1, 2, False);0.20964375438960092
4470017956319588261;(2, 2, True);4.782969000000002e-06
-3421021174574210432;(2, 0, True);0.000705514416415546
-3421021174574210432;(1, 0, True);0.19000000660446287
3231380679398217069;(3, 2, True);2.07
-802532208310748317;(2, 1, True);0.0
-802532208310748317;(1, 1, False);0.0
5918171237425139141;(1, 0, True);0.0
7589946146057478866;(3, -1, True);0.0
-1145169743158906766;(3, 0, True);0.05655124041642971
-6692743664785399541;(3, 1, False);0.30781379806252535
3823987619902287837;(3, 4, True);0.038970768936116285
-4498410394308426060;(1, 2, True);2.0
8478722709286050118;(1, 1, False);0.1978208410614573
-5288051640583480313;(1, 0, True);0.02787221878139567
2908963908641000851;(1, 1, True);2.7041618716903257
2908963908641000851;(-1, 1, False);0.004050058426883947
-6211795075256431634;(3, 3, True);0.0
709685356116512355;(3, 2, False);0.09400267048035581
5767173434440720021;(3, 1, True);0.0
5767173434440720021;(3, 0, True);1.9006627305858856
-7505951417188747060;(3, 2, False);0.24761377019877623
361247316368344832;(1, 3, True);4.900730330027016
361247316368344832;(1, 1, True);0.016496029196529465
-2037646642986852991;(0, 2, True);0.05413765585305482
124875446861057920;(3, 2, True);0.9140196447325398
124875446861057920;(3, 3, True);0.0
-648438264158178028;(3, -1, True);0.0037908705087290875
1770211554383407056;(3, 0, False);0.0
1770211554383407056;(4, 0, False);0.12947728051365964
2983361021379555001;(3, 2, True);1.4387661612097427
-2605551435796126744;(3, 2, True);1.9749065055462869
-848676546196695499;(0, 4, False);0.03652653018717012
-848676546196695499;(0, 4, True);0.007638984995279197
3087925221609327215;(4, 3, False);0.008103438021088823
3087925221609327215;(3, 3, False);0.0361363417127409
-3910591076701751641;(2, 0, True);1.0
-3910591076701751641;(2, 1, False);0.0
-6255951823756264051;(2, -1, False);0.4164518582324243
-6835069497345726275;(2, 2, False);0.0
-8750182548328938103;(2, 2, True);0.0
-8750182548328938103;(1, 1, True);1.8111957623945039
-1033342565802091727;(1, 2, True);2.0
7678619520429954129;(2, 3, True);0.06088343993302922
-6974384650419076855;(4, 0, False);0.008100000000000001
-6974384650419076855;(3, 0, False);0.27
-6974384650419076855;(3, -1, True);0.950243
-5736756211780996078;(3, 0, False);0.14008981632707143
5797244657745714184;(3, 1, True);0.00011809800000000003
-7834435384837142835;(2, 1, False);1.0628820000000004e-05
1375308025057872420;(2, 1, False);9.565938000000005e-07
-5833177643771659073;(2, 1, False);0.01228824342831067
-1119096047915220432;(0, 3, True);3.569243
2937491659985882238;(1, 3, True);1.5490344042206305
175274915391512559;(1, 3, True);6.561000000000002e-05
5691839770729456325;(1, 3, False);5.904900000000002e-06
-2244952208727543409;(2, 3, False);5.314410000000002e-07
-6278670869247979446;(2, 2, False);0.1010100644575235
1306118103210795379;(1, 1, False);0.00024300000000000013
1306118103210795379;(1, 0, True);0.0
6883376191757069812;(1, 1, False);0.006423342672250985
2485387262549539132;(0, 3, True);0.0
-1641596758322522576;(0, 3, False);0.0
3700942297743908306;(1, 3, False);0.0
5837346766199293059;(0, 3, False);0.23598628475247643
6205964943060007205;(0, 0, True);0.0013947848446910407
-1519305683850966393;(1, 0, False);0.24112848313230856
315604232005633584;(2, 0, False);0.00217064459324743
315604232005633584;(1, 0, False);0.0
315604232005633584;(1, -1, True);0.27006090939217847
5245316680405056016;(2, 2, False);0.08100123454780661
2988814638027169714;(2, 2, False);0.008753396723926922
-6738586984521005970;(2, 2, True);1.5569593123759733
-6258256386756406912;(0, 1, False);0.01463636931216575
4421783215907923430;(1, 1, True);0.04198656925625569
300146799240181917;(1, 0, False);0.014479058153139462
300146799240181917;(1, 2, False);0.0
8235645523665023051;(2, 0, True);0.10446927992623883
1950871066840838264;(2, 0, False);0.019683003598221335
4253021711418507119;(2, 3, True);0.21624001301653586
5046059183593838436;(1, 2, False);0.25377111019945037
5046059183593838436;(1, 1, False);0.0007290000000000002
-8939438910902726547;(1, 2, True);0.37964028339990574
789925474382734831;(1, 2, False);0.030791090668269613
-4523767947705991771;(0, 2, True);0.16772439694813926
-4523767947705991771;(1, 2, False);3.1381059609000026e-11
-239812364980948058;(2, 2, False);0.07492501385213081
-239812364980948058;(1, 3, False);0.008118218150157059
6019845405216117621;(3, 3, True);2.4648830207022824e-06
-8359456175629299714;(2, 3, True);0.017351665399173467
6920672193328684237;(3, 2, False);0.012647587842677693
4530967985662243360;(3, 1, False);0.45667614354050523
2632999714157344374;(3, 4, False);6.495390009549464e-05
6420084975898813631;(3, 3, False);0.22268001990649372
768797720610881485;(2, 2, True);0.08114067060105185
7847233238965846656;(2, 1, True);7.327333238560102e-09
508425691190951417;(2, 1, False);0.007339685258255232
1435374537021852262;(2, 2, False);0.011763903005192478
9208011951640508416;(2, 1, True);0.7582309910810068
-8211794846590921305;(2, 1, True);2.162660936138519
4752309471882716821;(3, 1, False);0.06542547567752828
-1601425494686861018;(2, 3, True);2.0
-12618526327038303;(2, 2, True);0.07226515795005534
3394396115622048483;(2, 2, False);0.0058997577793954495
1954994491379213162;(2, 2, True);0.28154134063885705
5517665143104841396;(3, 0, True);0.0
943050718289987055;(3, 2, True);0.26100125524271794
-8911659716644416927;(3, 1, True);0.182906110167466
-4333654273877283766;(3, 0, True);1.7103447371922746
1232150653248257855;(0, 2, False);0.0
3532992107314607055;(0, 2, True);0.00010250402345335716
9215778490206893314;(0, 2, False);0.0
9215778490206893314;(1, 2, False);0.7951507824529
9215778490206893314;(-1, 2, False);0.0
5392348249076784563;(0, 2, False);0.1337758317457255
-1012867677591507028;(-1, 0, True);1.900001042687242
-9163528463827776659;(0, 0, False);0.07173198340194382
-1909482755854892250;(0, 0, False);0.02604477298689703
-4920841348676712535;(1, 0, True);0.0025660800130200626
-4920841348676712535;(0, 0, True);0.0
6363001987944918055;(2, 0, False);4.3046721000000025e-09
4224345775176146616;(3, 0, False);0.1842061903485974
2127946452074528258;(3, 0, True);1.8000563222181538
2127946452074528258;(3, 1, False);0.0
2127946452074528258;(3, -1, False);0.02655124964083494
-1629636019156940010;(3, 0, False);0.24300506899963387
6078263045497689514;(0, 2, True);2.0
-7310338931237200739;(4, 1, False);0.4583742808624487
-631261315580349999;(3, 1, True);0.006563657205228769
-631261315580349999;(3, 2, True);0.9355503249503773
2561245414227702484;(3, 2, True);3.0005907291484704
-3333580699946224968;(2, 1, True);6.673529324209591
-3571333585200429252;(2, 3, False);0.0005787392490205892
-3571333585200429252;(2, 3, True);0.0
-426003364462654233;(0, 0, True);1.034226325555852
-2110035892883025998;(3, 2, False);0.0
-2110035892883025998;(2, 2, False);0.0
-4792766285400154300;(2, 1, True);2.0
-403470145422686589;(3, 3, False);0.0
7438768486552893606;(1, 3, False);0.0
8847145460728048332;(1, 2, False);0.09470345770620367
-38255151347799832;(2, 2, False);0.001624518447297108
-38255151347799832;(3, 2, True);0.031669376250458216
-6401610798790420796;(2, 0, False);0.14526221683904814
3224210057765097904;(-1, 0, False);0.0006011778690000002
7403897326299892823;(0, 0, True);0.007264834939384112
-5259181328533450383;(0, 0, True);0.03390564782015759
-5259181328533450383;(0, 1, True);1.0
8047057364504814591;(3, 1, True);1.0
-6108411586930134447;(-1, 2, False);0.07229293729425507
2935577086062742391;(0, 2, False);0.03066450089137686
2935577086062742391;(1, 3, True);0.004598168210570436
-5634611392841427942;(2, 2, False);0.01646675441464327
-5634611392841427942;(3, 3, True);0.07816712128902985
4080732799156489807;(2, -1, False);0.0005905330469063023
-3061963974179197086;(2, 0, False);5.846234547935153e-05
-3061963974179197086;(3, 0, False);0.0
-6850826328981688234;(2, 0, False);0.028056969685099607
4844694222952720359;(1, 0, True);1.0
2886640536632536843;(1, 1, True);3.017838697851605
2886640536632536843;(1, 2, True);0.00012319760666424046
2463796276675561438;(1, 2, True);0.8260874177984022
-3638634091396650576;(3, 2, False);0.10204489221624731
1993583003830581152;(-1, 2, True);1.9374162556021698e-06
-8307117435406226002;(0, 2, True);0.023548613871409538
-6404397278295825243;(4, 2, True);0.012944288772600083
-4944556128100114795;(2, 2, True);2.038791428186631
1251293123707234881;(2, -1, False);0.10516937421329746
-7982145308767168067;(4, 3, True);1.2818700367883715
-7776644692236956203;(3, 3, False);0.2800980185860859
-3016630296098852306;(0, 3, False);0.0
-3016630296098852306;(0, 3, True);0.045003275880920124
487658826082136945;(0, 3, True);0.08121375738000432
487658826082136945;(1, 4, True);6.561000000000002e-05
-5560809544126822685;(2, 4, True);0.001602109495632336
-5088266132411439702;(1, 3, True);0.08233214966898666
-5088266132411439702;(2, 3, True);0.0
-5088266132411439702;(2, 4, True);0.000153176428135304
4923799088242982052;(2, 3, False);0.0967048442251288
-7752747428470489373;(2, 3, True);1.104566187742049
-6704850138993280727;(1, 3, False);1.0840600972408375e-07
-6704850138993280727;(0, 3, False);0.004357965795653616
-3097950758748408272;(1, 3, False);7.163473538437156e-05
-3097950758748408272;(2, 3, False);0.0
-6480305925921828303;(1, -1, False);0.0780065038298062
-7416368873618580391;(1, 0, True);0.01535690913619176
-7075555254312493602;(2, 1, True);1.7479584103159858
960041155700129872;(2, 2, False);0.4040334494883489
960041155700129872;(1, 3, False);0.008100000000000001
346945152782038513;(1, 2, True);2.085977117007936
5424743709847504592;(1, 1, False);0.14846715522315196
-7311290462538796054;(2, 1, True);1.9542476351104314
-4217062866149480812;(1, 2, False);0.0027280638218078693
6876366216803833165;(2, 1, False);0.0015411905915921945
6876366216803833165;(3, 0, False);0.0
8064128909378891566;(4, 0, True);1.5
2867276918844686669;(1, 0, False);0.0
2867276918844686669;(1, 0, True);0.0
-6886009266491007780;(2, 1, True);0.5
1544262874955455012;(3, 1, True);1.8484949727254896
-8019472075271461057;(1, 0, False);1.4755129985162067e-05
-8019472075271461057;(1, -1, False);0.06949863917296147
-8019472075271461057;(1, 1, False);0.0
-5927861369979769902;(2, 3, True);0.013955473260690916
-5953853746370697439;(0, 1, True);1.3723761583805154
-4444194932092721207;(2, 3, False);0.0006834027449539255
8890631525193000106;(3, 3, False);0.11293549841154416
-201040413305758189;(0, 0, True);2.0
-1093225448367901189;(2, -1, False);0.0
-7268244035916596877;(0, 4, False);0.0
-8838736955340211534;(3, 4, False);0.07290000000000002
2262076155035340523;(2, 1, True);3.7019
-235193340090069257;(3, 1, False);0.10539000000000001
-235193340090069257;(3, 3, False);0.0
4263442199076773552;(2, 0, False);0.008558466771343528
3436840278296857131;(2, 1, False);0.11661156375420476
7920717611876042905;(1, 0, False);0.04248341057849886
-53461054507112792;(2, 0, True);2.6969188388504497
2083376159681409434;(3, 0, False);0.42842800600063613
2083376159681409434;(2, 0, True);2.0
6737229872975974989;(0, 2, True);2.748830238249303
6737229872975974989;(0, 1, False);0.0
-7160129282563313227;(4, 2, False);0.19104851432416484
8530557220535592770;(2, 1, False);0.0
8530557220535592770;(3, 0, True);0.011257062232803792
1141008234206916728;(2, 1, True);0.004245758545623994
1141008234206916728;(3, 1, True);0.0
1141008234206916728;(2, 1, False);0.0
2270464715637455775;(1, 3, False);0.0
-4031359286551943614;(0, 3, False);0.0015407967160489125
6930643518347424951;(-1, 1, True);1.71
6930643518347424951;(0, 1, True);0.014580000000000004
-2295890401801709023;(0, 1, False);0.06625082515840708
3575741695894931008;(1, 2, True);0.2535561
4469996499558255554;(2, 2, False);0.007217035475485712
7777023298154423495;(1, 3, True);1.0
7777023298154423495;(1, 2, False);0.0
-6255961185624430191;(1, 3, True);0.9729
-6255961185624430191;(0, 3, True);0.0
-8843217495227172498;(0, 3, True);1.0
8898985909901124353;(0, 3, False);0.02275344149086305
8898985909901124353;(0, 3, True);1.0131949220838914
4293760282328459200;(2, 1, False);0.0
4293760282328459200;(2, 0, False);0.0
-1473870421156506722;(2, 0, False);0.0007290000000000002
3138009766324892717;(2, 4, True);0.0
5566722020051635941;(2, 3, False);0.0013226716314510404
5566722020051635941;(2, 4, False);9.672905141564222e-06
5566722020051635941;(2, 3, True);6.694851028562567e-06
212513846709771623;(2, 0, True);2.0
7414412084125741569;(2, 1, False);0.13862809800000003
7414412084125741569;(3, 1, True);0.008100000000000001
-6408040772288226706;(3, 1, True);0.008100000000000001
4425023858026696091;(2, 1, False);0.005742497575946399
6224468387887443553;(0, 1, True);1.0
-9203272370780489768;(0, 0, False);0.0007220977691674403
7579034106826246740;(3, 2, True);0.0
-5662044244392668304;(2, 2, False);6.561000000000002e-05
7021734320006794718;(3, -1, True);2.0
-7388564916876795050;(4, 0, False);0.08126298318230712
-7388564916876795050;(3, -1, True);1.0
8395671195179779339;(1, 2, False);7.287379398090005e-07
-1334988646662219731;(1, 2, False);0.041469482661308676
9039657717155523556;(2, 0, True);7.990001407627776
9039657717155523556;(1, -1, False);0.18000000000000002
-7767447853841618040;(1, 0, False);0.6917726386413678
4042637806700614170;(2, 2, False);5.904900000000002e-05
4042637806700614170;(2, 1, False);0.0
4042637806700614170;(1, 1, True);0.0
7485811979683739191;(2, 1, True);0.0005462759529606253
-5503701009417478784;(0, 2, False);0.08104261974057442
3774228786396279933;(4, 3, True);0.5012618423678875
3774228786396279933;(4, 3, False);0.0
1027172059866956299;(3, 3, True);0.009238528557417641
1027172059866956299;(2, 2, True);0.0
3429367405967455016;(2, 3, True);0.02562612800719948
-1058303616132971164;(1, 3, True);0.24219669869846583
-7385430871234767008;(1, 2, True);4.38991026138197
8799573461092778445;(1, 3, False);0.0
8799573461092778445;(1, 3, True);0.0
8799573461092778445;(1, 2, False);0.18175995339295398
-5886438169541690721;(1, 3, False);0.01765254748486844
-419020875691927587;(2, 0, True);1.715330567906981
508030015012479422;(1, 0, False);0.06561003106951384
-1317305867089794172;(1, 0, False);0.050084508065516106
-1317305867089794172;(1, 0, True);0.0007174163534319281
5907740941823810293;(1, -1, True);0.0007290000000000002
5907740941823810293;(1, 0, True);1.6559820805856003
-4998128070811664619;(2, 1, False);0.013195432166599836
-5861339966627977818;(2, 1, True);0.00491309753436882
9119681489101136131;(1, 1, True);0.02902384871367149
9119681489101136131;(1, 0, True);0.007951414410000017
6312673546881386169;(3, 2, True);7.769667420000002e-06
-125528668576742644;(3, 1, False);0.36397067071764366
-7979084259061557514;(3, 1, True);0.0682199722346228
-4489867908147323549;(-1, 1, True);0.9005919292963459
3636730683882659307;(1, 1, False);0.05920803001918338
436836643449005741;(0, 1, True);0.24221029916985604
436836643449005741;(-1, 1, False);0.4624064792229165
-3104451291131787679;(2, 1, True);0.16200000000000003
4195970062734414607;(1, 0, True);0.0
-2409017095534429773;(2, 0, False);0.09729
-6626307113033272855;(2, 1, False);0.0007807590000000002
-3304136208571820817;(3, 1, False);0.0
8386952031979885976;(3, 1, True);0.0
8386952031979885976;(2, 1, True);0.0
-1497822865127453078;(1, 2, True);0.81
1971317859423126615;(1, 2, True);0.09000000000000001
3310029695932396004;(4, 2, False);0.18729
3310029695932396004;(2, 2, False);0.0
-5953618111976368426;(4, 2, False);0.00022844269296121118
-5074823734383368665;(1, 1, False);0.09675302594847461
-2399856059083259535;(0, -1, True);1.8874459949921847
6363503257500677851;(2, 1, True);0.0
-6357830473500207360;(1, -1, True);3.0
6198378237625406306;(1, 1, False);0.0
426643780768090081;(3, 0, False);0.0013851000000000004
-2999343078093458771;(-1, 0, False);0.00011219310000000002
-2999343078093458771;(0, 0, True);1.1219310000000004e-05
-5457079541249124087;(0, -1, False);0.087561
-3933705840883739279;(0, 0, False);0.0007290000000000002
854687480348280124;(0, 0, False);0.0011879758906747516
7358656076485428552;(3, 3, True);1.000000090876411
-2508125707326547530;(3, -1, True);7.360989291000003e-09
-2508125707326547530;(3, 0, True);7.360989291000005e-10
-3483203629650119264;(3, 0, True);1.1250464091004153
-6721749679917964432;(3, 0, True);5.156566712807495e-06
-1907518314758141579;(3, 1, False);1.1745837296110108e-05
-1433129810053018149;(0, 3, True);2.00000008178877
4834016703810409630;(-1, 3, False);0.09000000662489037
4834016703810409630;(0, 3, False);6.624890361900004e-10
591147669938947501;(0, 3, True);6.4281624506935324e-09
591147669938947501;(0, 3, False);0.135
-2789137574823417206;(4, 3, True);6.428162450693533e-10
6770831241267211805;(3, 3, False);0.08379801661190048
-5207090992179408461;(2, 2, False);0.5089132731567482
-5207090992179408461;(1, 1, False);0.0
-3290280944253464433;(2, -1, True);5.300721387101071
-3290280944253464433;(3, 0, True);1.0
5877797755087064076;(1, 0, False);0.013604520904799109
3057080961512477316;(1, 3, True);0.45000531441
92293805406690706;(1, 2, True);0.1068803178918397
92293805406690706;(2, 2, True);6.561000000000002e-05
-8489355393225020731;(2, 2, True);0.45006561
-5450578201703087251;(2, 3, False);0.10230924616009535
-1497166423119919685;(2, 2, True);2.0080999999999998
2921681323705067114;(3, 2, False);0.2367191077339718
7265658363216138019;(3, 1, True);0.0
6467738773389623027;(3, 1, False);0.08274550512992239
6467738773389623027;(3, 3, True);0.0
1056333359812233653;(2, 0, False);0.0
5456614876758742374;(3, 0, True);0.04373286074558694
5456614876758742374;(3, 1, True);0.0
-3106865758802031519;(1, 1, True);1.99
-6236058092806251433;(1, 2, False);0.05301537531273742
-2495717511737770737;(2, 1, True);0.9081
-2495717511737770737;(2, 0, False);6.843779382429538e-05
8256591935454700556;(4, 3, False);5.904938742048904e-05
7840273562253437601;(0, 0, False);0.0
7840273562253437601;(1, 1, True);1.0000093356469
-7882922630806243643;(2, 2, False);0.0
-9098652850557393726;(2, 3, True);0.0026244000000000007
-9098652850557393726;(2, 3, False);0.40559664368010334
2653782103724455213;(2, 3, True);1.0850001643011553
-8990854085084783313;(2, 3, True);0.19935077189382067
-1203536986246427468;(3, 3, True);0.0036565983029039277
5595942941212591301;(0, 1, True);2.0
8341595371227805553;(0, 1, False);0.2572652032143992
5189793395448373837;(4, 1, False);0.027495891185044863
5189793395448373837;(3, 2, False);0.0
-8649089341151221558;(3, 1, False);0.014244872069400352
4599009566506933937;(3, 0, False);0.0037090048860795185
357169838066619033;(1, 1, False);0.0
-9181466732288041837;(0, 2, False);0.0682608394393917
200886872220488789;(1, 2, True);1.7150000316362848
5072575170661768275;(1, 2, False);0.36209386798663823
979986743829661740;(1, 3, True);1.7901
5485017116475796322;(2, 2, False);0.024064273723335486
-7489295616439451990;(-1, 1, True);0.42309
5979292236315001597;(3, 3, True);0.03692781372857866
-2269282284110619867;(3, 3, False);0.004390129600989291
439141789664384097;(1, 1, True);3.74933679691755
-4683786094482485675;(1, 3, True);0.48606994845000007
-618193669094603039;(1, 0, True);0.0
5938569809474165736;(1, 1, False);0.023918485639244598
-2631250528017711447;(1, 1, False);0.00017600976234882366
-2631250528017711447;(1, 1, True);0.028955263250622455
1082511783506704143;(3, 2, True);0.0
-4316965002165019687;(-1, 2, False);0.3208186479796724
-7215443474165048961;(0, 2, False);0.0
-7215443474165048961;(1, 2, False);0.05088811415518949
9043647305963855295;(1, 3, True);1.0
8510228769379586546;(2, 3, False);0.08303312912077618
1436817453746664595;(2, 3, False);0.37095842370807897
-6367966067071809549;(2, 2, True);0.0
-3978828007930044677;(1, 3, True);0.0
2429524674355312130;(3, 1, True);2.0
-7806940582207819874;(1, 0, True);1.45006561
-714010226873069797;(4, 0, True);1.45
-714010226873069797;(2, 0, True);0.0
-6250734883706854360;(2, 2, True);0.0
2700964122296871674;(0, 0, True);0.08507476246004919
1250842594376185043;(1, 0, False);0.0
1250842594376185043;(0, 0, False);0.012849988756416162
6771123613153186823;(0, 3, False);0.04690643762937498
6771123613153186823;(1, 3, True);0.025024296706671396
4065892847792182846;(2, 2, False);0.04021739104875911
6025616382219119887;(3, 3, False);0.08775578184438144
6025616382219119887;(3, 2, True);0.007886043558450002
4532205279522820022;(1, 2, False);0.016200000000000003
4532205279522820022;(0, 3, False);0.17877834272406973
4532205279522820022;(0, 3, True);1.0
-46226693983944039;(0, 3, False);0.0072489876187385284
-46226693983944039;(0, 2, True);0.0007290000000000002
-46226693983944039;(1, 3, False);0.0
-46226693983944039;(0, 4, True);0.0
2656383547383790668;(0, 2, True);4.382407000348678
-8425699652842152705;(2, 0, True);1.0142556122484532
-8425699652842152705;(3, 0, False);0.0
7558717335379045399;(3, 1, True);0.9000000284969298
5731984895937041767;(2, 1, False);0.22680000487297503
-5765424770149809933;(-1, 3, False);4.783317017574711e-07
540750838565115434;(0, -1, False);8.179472100052758e-08
540750838565115434;(0, 0, False);0.0
6731326566475260935;(1, 2, True);0.0
6731326566475260935;(2, 1, True);1.0810606040920254
4900681834341501255;(1, 1, True);2.0038613632997366
-8430448385061857839;(0, 1, True);0.5
-6198105437307172376;(1, 1, True);1.8217305
172899918959361741;(2, 2, True);0.5
-7617795137500198884;(2, -1, False);0.0488511
-7617795137500198884;(2, 0, True);0.0037106100000000005
-8671032599939220914;(3, 2, False);0.0
1211802386477488108;(3, 3, False);0.008100000000000001
1211802386477488108;(4, 3, False);0.0
4821464832032589293;(2, 2, False);5.867916282031488e-06
257837262535592205;(1, 3, False);6.552554204476893e-05
8602387191406156494;(-1, 3, True);0.92349
-7067486470297829110;(0, 3, False);0.06773386838819942
-2457118620439635029;(1, 2, False);0.2529754510477269
-5658686102786993868;(1, 2, True);0.24134198083909286
1172172858420421211;(2, 1, False);0.0
7044879857592247186;(2, 2, True);0.0
2551810861332978288;(1, 3, True);0.23859325300556092
-6724529747376025664;(1, 3, True);0.23033452271127633
3046816611702800379;(0, 3, True);0.0013695058368440103
3046816611702800379;(0, 3, False);0.0025795013849635932
-5740222503356803260;(0, 3, False);2.024907589397693
-5740222503356803260;(0, 2, False);0.004367040839858998
8619396463342643625;(3, 2, True);0.0
1033726722384187517;(3, 1, False);0.0
-3387923998874563905;(3, 2, False);0.09000000000000001
6565622845819083927;(3, 1, False);0.38520840918364013
8291538015109160437;(3, 4, True);0.8513262972847424
8291538015109160437;(3, 3, True);3.454433004160048e-10
8291538015109160437;(4, 3, False);0.0
123360354421808163;(3, 3, False);0.31311297065548505
123360354421808163;(2, 3, True);0.045000000000000005
123360354421808163;(2, 3, False);1.8119479502662932
3786508127027861752;(0, 3, True);3.0
-8988160776896441213;(0, -1, False);0.09000000000000001
-1881379659807326155;(0, 0, False);0.12020407066419043
-4935965936892980808;(0, 1, False);6.561000000000002e-05
-4935965936892980808;(0, 2, True);0.008190593052368474
5913150970478403354;(0, 2, True);0.007383262031463486
5913150970478403354;(0, 1, True);1.0215
8167225948789387198;(1, 2, False);1.8908575684510505
-4779028653839589570;(1, 0, False);0.0
6302272836457444757;(4, 3, True);0.0
-1394921679144374338;(0, 3, True);1.0
3411861622854619278;(3, 1, False);0.0
-9060068742355634664;(1, 3, True);2.0
-4621044228240640114;(0, 1, False);0.0
-4308589654827427552;(1, 1, True);1.0
2048464279205430463;(1, 2, False);0.07566517651318834
3621708410991624750;(1, 2, True);0.0
7598248306023808333;(0, 2, False);0.16009632968948062
-8059604127073075549;(1, 0, False);0.0
-4400920250000032949;(1, 1, False);0.0017506199881787315
-4400920250000032949;(0, 1, False);0.0008070068399037549
8026000796370582976;(1, 3, False);0.002569367004442539
243710928184582071;(0, 4, True);0.0900000001569053
243710928184582071;(-1, 3, True);1.0
243710928184582071;(1, 3, True);0.0
7097359036790102565;(0, -1, False);0.000729000014121477
-2446731451662342630;(0, 1, True);1.5603109167589861
-230648266055952524;(0, 0, True);0.007290000000000001
-230648266055952524;(-1, 1, True);2.79
-4555169867631461139;(0, 1, True);0.0007290000000000002
-4555169867631461139;(-1, 2, True);3.8
3803116375930303796;(1, 0, False);0.0
3803116375930303796;(1, 2, True);0.2932628578465966
3803116375930303796;(1, 2, False);0.383571945
5805545154127784542;(1, 1, False);1.9371024450000013e-10
5805545154127784542;(1, 2, False);0.08165610000000001
-2447766034244581122;(1, 1, False);0.09000000001569053
9158834819116381705;(2, 2, False);0.052232773523892995
1294222892592393146;(1, 2, True);0.0
1294222892592393146;(1, 1, True);0.9603904176085292
483171958145995023;(3, 1, False);0.20421050175629354
9015794038065421731;(2, 4, True);0.5
6587265991014913988;(2, 3, True);0.045000000000000005
126061574159027865;(2, 3, False);0.0680014845
